# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
22397.3000 M2867 1065123 2 2269.3000 c110 gangs9 62 N c110->c121->p25
22397.3000 M3009 884932 6 1279.3000 c95 gangs7 78 N c95->c118->c95->w172->c91->w206->p35
22397.4000 M2677 82802 2 3581.4000 p50 gangs2 40 N p50->c121->p25
22397.8000 M2491 600716 7 4861.8000 p9 gangs0 18 N p9->w181->w167->p31->w143->c110->c121->p25
22397.8000 M2923 937774 4 1889.8000 p11 gangs7 68 N p11->p7->c83->w206->p35
22398.2000 M2756 709223 10 3036.2000 c125 gangs7 49 N c125->p66->c126->w169->c133->w178->c133->p7->c83->w206->p35
22398.5000 M2755 598853 7 3044.5000 c128 gangs7 49 N c128->p24->c128->p11->p7->c83->w206->p35
22398.9000 M2566 648849 12 4352.9000 w193 gangs7 27 N w193->c91->c83->c77->w169->p24->c128->w185->p0->c128->c91->w206->p35
22409.5000 M2542 204005 7 4523.5000 p57 gangs8 24 N p57->c98->p6->w158->w159->p3->w159->p48
22409.9000 M2733 1040769 14 3199.9000 w169 gangs7 46 N w169->p66->c77->c134->p42->w202->w185->c137->w162->w160->p17->w160->p17->c125->p28
22410.5000 M2885 1025704 9 2159.5000 w148 gangs7 64 N w148->w146->p19->w160->p17->w160->p17->c95->c125->p28
22411.0000 M2501 242317 8 4809.0000 p9 gangs11 19 N p9->w181->w167->p31->w143->c110->c121->p25->c90
22411.2000 M2771 330923 4 2942.2000 p38 gangs11 50 N p38->p45->c121->p25->c90
22411.5000 M3056 1849929 6 958.5000 c118 gangs7 84 N c118->c71->c95->p55->c95->c125->p28
22412.0000 M2819 989804 10 2614.0000 w165 gangs7 56 N w165->p0->w185->c137->w162->w160->p17->w160->p17->c125->p28
22412.4000 M2817 708847 6 2626.4000 p55 gangs7 56 N p55->w197->w159->p3->w159->c125->p28
22412.7000 M2955 504340 8 1675.7000 p4 gangs7 72 N p4->p41->p55->w146->w185->w146->w159->c125->p28
22414.5000 M2512 196926 10 4729.5000 w197 gangs5 21 N w197->c121->w190->w172->p2->w172->c102->c138->c96->c89->c83
22414.9000 M3118 1031659 2 525.9000 p2 gangs11 91 N p2->c138->c98
22415.5000 M2931 1837937 3 1849.5000 p10 gangs5 69 N p10->c96->c89->c83
22417.2000 M2352 800116 16 5860.2000 c112 gangs10 2 N c112->p6->w205->p55->p15->w182->p56->p0->p56->p0->c77->p21->c93->w173->w191->c119->c103
22417.6000 M2921 773982 6 1926.6000 p6 gangs10 67 N p6->w145->c93->w173->w191->c119->c103
22422.2000 M2614 1003317 12 4038.2000 w162 gangs0 32 N w162->w174->p14->p52->p32->p3->w155->p54->w161->p55->w146->w159->c95
22422.5000 M3048 428463 4 1033.5000 w174 gangs0 82 N w174->w185->w146->w159->c95
22422.8000 M2592 426181 10 4188.8000 p53 gangs1 30 N p53->p8->w161->p11->c128->w185->p0->c132->w179->p36->p55
22423.4000 M2856 1178510 5 2366.4000 c132 gangs1 60 N c132->w160->c132->w179->p36->p55
22425.9000 M2788 800889 4 2834.9000 c133 gangs4 52 N c133->w190->p50->p32->p19
22426.3000 M2562 632835 6 4406.3000 p3 gangs5 26 N p3->c86->w165->p44->c137->p32->p19
22426.6000 M3184 533550 2 66.6000 c137 gangs5 98 N c137->p32->p19
22430.4000 M2516 362676 9 4722.4000 p43 gangs4 21 N p43->c87->p43->w206->w143->w201->w206->w201->c123->p1
22431.2000 M2365 1554926 13 5779.2000 w205 gangs1 3 N w205->c74->c139->p64->c111->w206->p43->p19->w143->w201->w206->w201->c123->p1
22431.9000 M2847 1202117 7 2437.9000 w206 gangs1 59 N w206->w143->p19->w201->w206->w201->c123->p1
22432.0000 M2783 108859 7 2879.0000 p36 gangs3 52 N p36->p24->p29->p48->p56->p1->p56->p2
22432.9000 M2347 1945290 10 5912.9000 c122 gangs4 1 N c122->c73->w189->c124->c75->c100->w201->p17->w201->c123->p1
22433.5000 M2888 1359503 10 2166.5000 w185 gangs3 63 N w185->c128->c97->p26->c111->c108->c97->p26->c89->p60->p27
22433.7000 M2406 1403609 12 5504.7000 p39 gangs1 8 N p39->c92->w206->c109->w206->c111->w166->p37->c71->c100->w201->c123->p1
22434.0000 M2754 478141 6 3089.0000 w206 gangs4 48 N w206->w143->w201->w206->w201->c123->p1
22434.2000 M2976 100424 6 1557.2000 p43 gangs9 74 N p43->c111->c71->p33->p19->w164->p29
22434.3000 M2564 31377 16 4399.3000 p37 gangs0 26 N p37->p5->p12->p27->w190->p38->p12->p9->w175->w167->w166->c133->w180->p19->p0->w164->p29
22434.5000 M2879 348938 8 2220.5000 p12 gangs9 62 N p12->w179->p11->w202->c116->w180->p19->w164->p29
22434.8000 M2598 405816 10 4158.8000 c111 gangs9 30 N c111->w166->w171->c136->p32->w160->c137->c83->p19->w164->p29
22434.9000 M3133 1696748 2 437.9000 w201 gangs4 92 N w201->c123->p1
22435.0000 M3190 392749 1 33.0000 w164 gangs0 99 N w164->p29
22435.2000 M2611 588051 8 4070.2000 w195 gangs1 32 N w195->c73->w189->c124->c75->c100->w201->c123->p1
22435.7000 M3008 1357411 5 1322.7000 w162 gangs9 77 N w162->c124->c83->p19->w164->p29
22436.8000 M2808 289095 7 2711.8000 w189 gangs11 54 N w189->c124->c75->c100->w201->w182->p33->c85
22437.2000 M2396 763277 13 5573.2000 c138 gangs11 7 N c138->p14->p56->p44->p52->p14->p32->p13->c71->c100->w201->c78->p33->c85
22441.2000 M2990 1253504 8 1465.2000 p41 gangs1 75 N p41->w159->p3->w159->c99->p54->w146->c82->p28
22443.5000 M2911 662460 3 2015.5000 p69 gangs4 66 N p69->w191->w173->p24
22444.2000 M3147 1200139 2 351.2000 c93 gangs4 94 N c93->w173->p24
22450.4000 M3164 516087 2 237.4000 c118 gangs2 96 N c118->c75->p7
22452.3000 M2994 917852 3 1446.3000 p32 gangs9 75 N p32->p50->p32->p29
22457.0000 M2730 1260229 6 3266.0000 w140 gangs7 45 N w140->w172->p2->c119->p52->w194->c100
22462.2000 M3172 876072 2 187.2000 w192 gangs7 96 N w192->p34->p4
22463.0000 M2718 951143 8 3356.0000 p15 gangs3 44 N p15->w168->p37->p13->c71->c100->w201->c78->p42
22463.2000 M2840 1876268 5 2518.2000 w199 gangs1 58 N w199->c135->p2->c78->p34->p4
22463.3000 M3168 19453 2 217.3000 w158 gangs7 96 N w158->p34->p4
22463.6000 M2814 574709 5 2698.6000 p28 gangs1 55 N p28->c135->p2->c78->p34->p4
22464.0000 M2894 646943 4 2157.0000 c119 gangs1 64 N c119->p2->c78->p34->p4
22464.7000 M2739 1249024 5 3212.7000 w180 gangs7 46 N w180->c119->p2->c78->p34->p4
22465.9000 M2544 1132342 8 4565.9000 c135 gangs9 23 N c135->c124->w189->c124->c75->c100->w201->c78->p22
22466.6000 M2761 1269200 7 3065.6000 p31 gangs1 48 N p31->c82->c75->p65->w165->p15->c78->p22
22466.8000 M2823 336879 7 2637.8000 p58 gangs9 56 N p58->c119->p2->c78->p34->p15->c78->p22
22467.4000 M2441 1148247 12 5279.4000 w141 gangs9 12 N w141->w145->c96->p35->p45->c84->w172->p2->c78->p34->p15->c78->p22
22468.4000 M2840 1876268 7 2523.4000 w199 gangs1 57 N w199->c135->p2->c78->p34->p15->c78->p22
22468.8000 M2477 632725 9 5035.8000 p43 gangs9 16 N p43->c87->p43->w206->w143->w201->w206->w201->c78->p22
22470.8000 M2762 817938 6 3061.8000 w152 gangs11 48 N w152->p50->p8->w180->c75->c118->c108
22471.1000 M2523 513568 9 4707.1000 w159 gangs11 21 N w159->w157->w183->c119->w180->p19->w180->c75->c118->c108
22471.4000 M3001 423890 5 1408.4000 w202 gangs11 76 N w202->c116->w180->c75->c118->c108
22472.0000 M2689 1182862 6 3571.0000 w164 gangs11 40 N w164->p20->c116->w180->c75->c118->c108
22472.2000 M3015 1660424 4 1307.2000 p60 gangs9 78 N p60->w205->c108->c109->p14
22472.9000 M2424 1347462 16 5409.9000 p13 gangs5 9 N p13->w203->c116->p4->c139->p9->c108->w189->w185->w146->p14->w206->w172->c91->w206->p14->c109
22473.1000 M3081 269245 4 844.1000 w172 gangs5 85 N w172->c91->w206->p14->c109
22473.6000 M2666 982588 16 3733.6000 c135 gangs5 37 N c135->w153->c73->c99->w189->c124->w162->c137->c95->c118->c95->w172->c91->w206->c114->p14->c109
22476.3000 M2911 662460 3 2048.3000 p69 gangs4 65 N p69->w191->c93->c97
22477.0000 M3147 1200139 1 384.0000 c93 gangs4 93 N c93->c97
22477.6000 M2471 1116650 10 5088.6000 w173 gangs4 15 N w173->c98->p6->p25->p6->p61->c93->w173->w191->c93->c97
22478.2000 M2595 1092641 7 4222.2000 p43 gangs7 29 N p43->p19->w201->w206->w167->w177->c97->c93
22479.1000 M2786 1780299 6 2903.1000 p19 gangs7 51 N p19->w201->w206->w167->w177->c97->c93
22480.3000 M2961 222014 4 1699.3000 w150 gangs2 71 N w150->w176->p40->w168->p25
22480.9000 M2697 1058868 6 3519.9000 c113 gangs9 41 N c113->c101->w150->w176->p40->w168->p25
22484.8000 M3088 1027081 2 812.8000 w172 gangs0 86 N w172->c83->p13
22485.5000 M2967 1288334 5 1666.5000 c124 gangs8 72 N c124->w162->w160->w172->c83->p13
22486.4000 M2672 257913 7 3701.4000 p7 gangs3 38 N p7->p58->w179->w164->p17->p57->p65->c112
22486.5000 M2783 108859 4 2933.5000 p36 gangs3 51 N p36->p17->p57->p65->c112
22489.1000 M3125 504099 1 548.1000 c99 gangs8 90 N c99->p58
22489.8000 M3131 1383658 4 505.8000 p27 gangs0 91 N p27->c94->c102->p58->c99
22490.7000 M2474 1607362 12 5078.7000 c121 gangs0 15 N c121->w190->w172->p2->w172->c72->p27->c120->p27->c94->c102->p58->c99
22491.1000 M2668 717033 10 3739.1000 p9 gangs0 37 N p9->c110->c120->p42->w152->c94->p27->c94->c102->p58->c99
22492.0000 M2768 1633156 12 3044.0000 c78 gangs0 49 N c78->c110->c120->c119->p10->p42->w152->c94->p27->c94->c102->p58->c99
22492.6000 M3045 1150068 4 1125.6000 p35 gangs8 81 N p35->p5->p59->w167->p58
22493.6000 M2701 669000 8 3506.6000 w201 gangs3 41 N w201->p19->p13->w143->c99->p54->w146->p54->p3
22497.8000 M2682 1876398 14 3647.8000 w185 gangs9 39 N w185->c79->w185->w161->p63->w165->c136->c79->c118->w160->w172->c95->p59->w167->c102
22501.5000 M2747 687992 5 3200.5000 w179 gangs9 46 N w179->w164->p17->p57->p28->p9
22501.8000 M2360 575224 20 5888.8000 p31 gangs4 1 N p31->p8->p66->p49->p66->p62->p66->p63->w165->p0->c126->c128->w200->w205->p55->w205->p66->p17->c125->p28->p9
22502.7000 M3015 1660424 8 1337.7000 p60 gangs9 77 N p60->w205->c108->c71->c95->p17->c125->p28->p9
22503.3000 M2441 1148247 12 5315.3000 w141 gangs9 11 N w141->w145->c96->p35->p45->c84->w172->p17->w160->p17->c125->p28->p9
22503.5000 M2879 348938 4 2289.5000 p12 gangs9 61 N p12->p17->p57->p28->p9
22504.0000 M3174 973775 1 218.0000 p28 gangs7 96 N p28->p9
22504.5000 M2987 840122 10 1551.5000 w205 gangs4 74 N w205->c108->c71->c95->c71->p13->p66->p17->c125->p28->p9
22505.5000 M2682 1876398 18 3655.5000 w185 gangs9 39 N w185->c79->w185->w161->p63->w165->c136->c79->c118->w160->w172->c95->w172->c125->c95->p17->c125->p28->p9
22507.4000 M2709 1570621 8 3460.4000 c124 gangs7 42 N c124->w189->c124->c86->p21->w170->w188->w204->p35
22507.5000 M2541 689131 7 4630.5000 w145 gangs2 22 N w145->c102->c96->p12->c96->c89->c83->p17
22507.6000 M2625 359573 12 4044.6000 c73 gangs7 32 N c73->w189->c99->w150->c113->w150->c101->w150->p47->w153->w188->w204->p35
22507.6000 M2628 636477 6 4023.6000 c137 gangs5 32 N c137->p40->w195->p51->w198->p51->p26
22508.0000 M2908 665532 6 2100.0000 p39 gangs5 65 N p39->w184->w191->p51->w198->p51->p26
22508.2000 M2494 1278776 6 4951.2000 w147 gangs6 17 N w147->c119->p1->c96->c89->c83->p17
22508.4000 M2961 222014 3 1727.4000 w150 gangs2 71 N w150->c89->c83->p17
22508.5000 M2612 1613411 11 4137.5000 c108 gangs7 31 N c108->c99->w150->c113->w150->c101->w150->p47->w153->w188->w204->p35
22518.1000 M3198 879998 1 54.1000 p67 gangs1 99 N p67->p22
22518.3000 M2721 224783 8 3393.3000 w142 gangs1 43 N w142->c90->w194->p25->c85->w140->c85->p67->p22
22519.3000 M2389 1872820 12 5708.3000 p6 gangs9 4 N p6->w205->p55->p15->w154->c94->c122->p37->w154->w140->c85->p67->p22
22519.5000 M2895 333189 5 2204.5000 p38 gangs9 63 N p38->w188->w140->c85->p67->p22
22519.9000 M2539 730544 9 4655.9000 w194 gangs9 22 N w194->w190->w172->p2->c78->p34->w140->c85->p67->p22
22525.0000 M3132 1224952 2 536.0000 w199 gangs4 91 N w199->p39->c97
22525.9000 M3154 1694490 3 382.9000 w195 gangs4 93 N w195->w199->p39->c97
22526.7000 M3025 1513422 3 1295.7000 p34 gangs3 78 N p34->p67->p11->c112
22527.1000 M2975 663146 4 1655.1000 p25 gangs3 72 N p25->c85->w140->p11->c112
22527.2000 M2978 188312 6 1633.2000 p8 gangs3 72 N p8->w180->p11->c133->w154->p11->c112
22527.9000 M2888 1359503 8 2260.9000 w185 gangs3 62 N w185->p0->c132->c123->p11->c133->w154->p11->c112
22528.2000 M2863 668854 4 2429.2000 p28 gangs10 59 N p28->c90->w140->w152->c103
22528.7000 M3171 1520252 1 259.7000 c112 gangs0 95 N c112->p11
22528.9000 M2776 283600 5 3024.9000 w188 gangs0 49 N w188->p57->w151->p65->c112->p11
22532.6000 M2743 844113 6 3255.6000 p55 gangs0 45 N p55->w198->w181->p9->w181->c82->c95
22532.9000 M3125 504099 5 591.9000 c99 gangs8 90 N c99->p54->w146->p9->w181->p48
22532.9000 M2597 436420 14 4261.9000 p33 gangs0 28 N p33->p67->c84->w175->p2->p4->c98->p41->p4->p41->p55->p54->w207->c82->c95
22533.0000 M2845 93516 10 2552.0000 p33 gangs10 57 N p33->c71->c111->c108->c97->p35->p17->w160->p17->c95->c82
22533.6000 M2878 1339430 4 2325.6000 p52 gangs8 61 N p52->w181->p9->w181->p48
22542.1000 M2629 75273 9 4053.1000 w165 gangs4 32 N w165->p0->c128->p55->c128->p13->w160->p48->c95->p9
22542.6000 M2819 989804 8 2744.6000 w165 gangs7 54 N w165->p0->c126->c128->p13->w160->p48->c95->p9
22542.9000 M2755 598853 11 3188.9000 c128 gangs7 46 N c128->p24->c128->c134->c126->p0->p32->c125->c95->p48->c95->p9
22543.5000 M2733 1040769 15 3333.5000 w169 gangs7 44 N w169->p66->p63->p26->p33->w177->c108->w205->c75->p26->w205->p13->w160->p48->c95->p9
22543.9000 M2756 709223 12 3181.9000 c125 gangs7 46 N c125->c128->p24->c128->c134->c126->p0->p32->c125->c95->p48->c95->p9
22544.7000 M2640 1434235 16 3979.7000 c132 gangs7 33 N c132->p3->w149->c86->p11->w161->p63->w186->p33->c71->c111->c108->c71->c95->p17->c95->p9
22545.7000 M2927 1988500 11 2010.7000 w148 gangs4 66 N w148->w175->p14->w146->w155->c95->c71->p55->c95->p48->c95->p9
22546.7000 M3056 1849929 9 1093.7000 c118 gangs7 81 N c118->c71->c95->p59->c71->p13->w160->p48->c95->p9
22550.6000 M2423 552572 12 5494.6000 w190 gangs5 8 N w190->w197->c121->p9->w183->p27->c119->w180->c123->c79->c73->c79->p0
22550.8000 M3167 821414 4 313.8000 p69 gangs11 94 N p69->w149->c81->w157->p49
22550.9000 M2819 989804 10 2752.9000 w165 gangs7 54 N w165->p63->c109->p33->w177->c108->c97->p26->c97->w177->c93
22551.5000 M3192 1334743 2 136.5000 p69 gangs11 97 N p69->w157->p49
22551.6000 M3139 119083 3 514.6000 w183 gangs11 91 N w183->p30->w157->p49
22551.7000 M2640 1434235 16 3986.7000 c132 gangs7 33 N c132->p3->w149->c86->p11->w161->p63->w186->p33->c71->c111->c108->c97->p26->c97->w177->c93
22552.3000 M2909 87581 3 2136.3000 p30 gangs1 64 N p30->w150->p42->p22
22552.6000 M2814 574709 6 2787.6000 p28 gangs1 53 N p28->c135->p2->c89->w150->p42->p22
22552.9000 M2592 426181 8 4318.9000 p53 gangs1 28 N p53->c125->w178->c133->w178->w208->w150->p42->p22
22555.9000 M2399 1482908 12 5671.9000 c72 gangs0 5 N c72->w168->p0->w186->p22->w177->p26->p63->c109->w186->p36->c108->p7
22556.1000 M3064 226434 3 1055.1000 w186 gangs8 82 N w186->p36->c108->p7
22556.3000 M2487 301216 10 5049.3000 w169 gangs11 15 N w169->w159->w157->w183->c119->w180->p20->c139->p7->c75->c108
22556.9000 M2882 731725 5 2323.9000 w171 gangs0 61 N w171->p32->c125->p5->w155->p13
22557.1000 M2766 1569973 4 3124.1000 p27 gangs11 47 N p27->c139->p7->c75->c108
22557.3000 M2858 215099 4 2489.3000 p20 gangs11 58 N p20->c139->p7->c75->c108
22557.6000 M3066 1371550 2 1040.6000 p5 gangs6 82 N p5->w155->p13
22557.7000 M2680 64181 12 3719.7000 p53 gangs0 38 N p53->c125->w160->c128->c134->w160->c126->p0->p32->c125->p5->w155->p13
22560.5000 M3084 1439383 5 915.5000 w160 gangs10 84 N w160->p17->w160->p48->w160->c82
22569.4000 M2854 1118254 3 2525.4000 c120 gangs6 57 N c120->c110->c105->p56
22570.2000 M2740 1565047 3 3313.2000 c78 gangs6 44 N c78->c110->c105->p56
22579.0000 M2920 1701719 5 2093.0000 c131 gangs10 65 N c131->c115->w193->p28->w193->p66
22579.3000 M2822 1339571 8 2758.3000 c100 gangs11 54 N c100->w165->c136->c79->w165->p15->c78->w201->c98
22579.3000 M2752 498029 5 3247.3000 w163 gangs10 45 N w163->c81->w170->p28->w193->p66
22579.9000 M2570 1060290 14 4507.9000 w177 gangs11 24 N w177->p55->p15->w166->w200->p69->p44->p22->p44->c79->w165->p15->c78->w201->c98
22580.1000 M2808 289095 5 2855.1000 w189 gangs11 52 N w189->c124->c75->c100->w201->c98
22580.6000 M2630 971696 12 4086.6000 p56 gangs11 31 N p56->w166->w200->p69->p44->p22->p44->c79->w165->p15->c78->w201->c98
22581.0000 M2396 763277 11 5717.0000 c138 gangs11 4 N c138->p14->p56->p44->p52->p14->p32->p13->c71->c100->w201->c98
22581.6000 M2552 1175079 12 4624.6000 w191 gangs11 22 N w191->p60->p56->w166->c87->p15->w168->p37->p13->c71->c100->w201->c98
22581.8000 M2494 1278776 8 5024.8000 w147 gangs6 16 N w147->c119->c139->c119->w180->p20->c139->p7->c118
22582.6000 M2605 1459338 7 4256.6000 w199 gangs6 29 N w199->w197->p1->w190->p27->c139->p7->c118
22582.7000 M2649 14032 8 3956.7000 p4 gangs6 34 N p4->w179->p58->c116->w164->p20->c139->p7->c118
22595.5000 M2380 539798 13 5842.5000 w162 gangs11 2 N w162->w174->p14->p32->p13->c71->c100->w201->w172->c95->w172->c91->p22->c85
22596.1000 M2827 1075614 7 2741.1000 c87 gangs1 54 N c87->w140->w152->p67->w154->p11->c85->p22
22597.1000 M3017 1708863 5 1421.1000 w187 gangs3 76 N w187->w190->p16->p0->p44->p12
22597.5000 M2479 670698 14 5148.5000 c75 gangs3 14 N c75->c90->c75->c90->w189->c124->c75->c124->w162->c124->p0->w187->c137->p44->p12
22598.3000 M2972 1424132 3 1743.3000 p44 gangs3 70 N p44->p29->p44->p12
22599.9000 M2727 1490486 12 3433.9000 c84 gangs1 42 N c84->c107->c85->w140->c90->w140->w152->p67->w154->p11->c85->w140->p22
22601.2000 M3185 871152 1 235.2000 c108 gangs4 96 N c108->p10
22602.1000 M2560 1789910 13 4595.1000 p17 gangs4 23 N p17->c133->w160->c128->p11->c128->w185->p0->c132->w179->p36->c118->c108->p10
22602.5000 M2836 739978 7 2686.5000 w160 gangs11 55 N w160->c126->p0->p32->p50->w187->p10->c108
22603.1000 M2803 1141342 9 2912.1000 w208 gangs11 51 N w208->c126->w169->c133->w178->w208->w166->p56->p10->c108
22628.3000 M2894 646943 6 2321.3000 c119 gangs1 61 N c119->w180->p20->c139->p7->p36->p13
22628.7000 M2376 652258 9 5902.7000 c84 gangs0 1 N c84->p53->c125->p17->p20->c139->c83->p55->p36->p13
22629.2000 M2865 938828 6 2515.2000 p50 gangs0 58 N p50->p8->c139->c83->p55->p36->p13
22639.8000 M3092 1283229 2 943.8000 c130 gangs8 84 N c130->p68->p58
22640.2000 M3022 751299 3 1431.2000 c130 gangs8 76 N c130->c129->p68->p58
22643.3000 M2769 692724 5 3188.3000 p6 gangs9 46 N p6->c95->p23->p24->p68->c102
22643.4000 M2795 197027 4 3006.4000 c127 gangs9 49 N c127->w153->c129->p68->c102
22646.3000 M2537 622976 7 4795.3000 p40 gangs11 20 N p40->c94->c87->w140->w152->c112->w158->c98
22646.8000 M2531 258833 11 4827.8000 c84 gangs3 19 N c84->c86->c131->p51->p21->p33->c118->c95->w172->c91->p22->c112
22647.2000 M2554 718532 9 4676.2000 w204 gangs3 22 N w204->p22->p21->p33->c118->c95->w172->c91->p22->c112
22647.2000 M2860 1794589 6 2565.2000 c122 gangs11 57 N c122->c87->w140->w152->c112->w158->c98
22647.7000 M2834 871511 5 2744.7000 c122 gangs9 54 N c122->c87->w140->w152->c112->p22
22648.3000 M2867 1065123 4 2520.3000 c110 gangs9 57 N c110->c120->c119->c112->p22
22648.9000 M2641 1029045 5 4078.9000 p9 gangs1 32 N p9->c110->c120->c119->c112->p22
22649.7000 M2675 1565666 6 3844.7000 c136 gangs9 35 N c136->w142->c90->w140->w152->c112->p22
22650.2000 M2541 689131 11 4773.2000 w145 gangs2 20 N w145->c102->c96->p12->c96->p10->p42->w152->w170->p37->p52->c107
22650.2000 M2634 934945 11 4127.2000 w153 gangs9 31 N w153->c135->c106->c122->c87->w140->w152->p67->w154->p11->c112->p22
22650.4000 M2417 219316 15 5640.4000 c89 gangs2 5 N c89->p41->c77->p10->c77->p47->w188->w146->c136->c79->w165->w152->w170->w165->p52->c107
22650.6000 M2524 280709 16 4879.6000 c126 gangs2 18 N c126->w204->p22->p21->w204->w168->w199->p47->c93->p47->p24->p47->w194->w170->p37->p52->c107
22650.9000 M2803 1141342 7 2959.9000 w208 gangs11 50 N w208->c126->w169->c133->w178->w208->w150->c85
22651.0000 M2627 601566 9 4175.0000 w174 gangs2 30 N w174->p44->p22->c79->w165->w152->w170->p37->p52->c107
22651.1000 M2858 215099 5 2583.1000 p20 gangs11 56 N p20->p50->w178->w208->w150->c85
22651.1000 M2555 857765 16 4672.1000 w207 gangs10 22 N w207->p67->c84->w175->p2->p4->c98->p41->p4->p41->p55->w146->p13->c111->c128->c111->p46
22651.2000 M2845 93516 10 2670.2000 p33 gangs10 55 N p33->p21->p0->c128->p55->c128->p13->c111->c128->c111->p46
22651.4000 M2527 649524 14 4858.4000 c89 gangs2 19 N c89->w144->c91->w204->c86->w204->c106->w204->w163->w153->c106->p23->w165->p52->c107
22651.6000 M2744 1219337 9 3367.6000 p11 gangs7 43 N p11->p8->p7->p11->w202->c116->w180->p19->w171->p35
22651.9000 M2652 561787 9 4008.9000 c83 gangs7 33 N c83->c133->w178->p7->p50->w187->p10->w187->w171->p35
22652.2000 M2511 1903288 9 4976.2000 w168 gangs10 17 N w168->p0->w186->p3->w171->p13->c111->c128->c111->p46
22652.3000 M3206 707253 1 132.3000 w171 gangs7 97 N w171->p35
22652.4000 M2818 1956425 6 2861.4000 w182 gangs2 52 N w182->w154->p37->c135->w165->p52->c107
22652.5000 M2677 82802 10 3836.5000 p50 gangs2 36 N p50->p13->c110->c120->p42->c70->w165->p23->w165->p52->c107
22652.7000 M3082 847588 4 1017.7000 w146 gangs10 83 N w146->p13->c128->c111->p46
22661.6000 M2425 59884 20 5591.6000 p27 gangs4 6 N p27->p57->c98->p6->p25->p61->p6->c124->c108->c124->w189->c124->c75->c124->w162->w160->w172->c91->w206->w172->p1
22662.2000 M2856 1178510 7 2605.2000 c132 gangs1 56 N c132->w160->c132->c123->c79->w162->w172->p1
22662.2000 M3131 1383658 2 678.2000 p27 gangs0 88 N p27->w192->p11
22662.3000 M3099 14771 2 914.3000 w193 gangs5 84 N w193->w192->p11
22682.3000 M2999 1251753 4 1636.3000 w192 gangs4 72 N w192->p49->w149->p30->c97
22684.6000 M2829 815482 3 2816.6000 c110 gangs2 53 N c110->w202->c72->p8
22685.3000 M2609 1281408 7 4336.3000 c94 gangs2 27 N c94->c75->p65->p1->c132->w202->c72->p8
22685.6000 M2970 434376 6 1845.6000 w172 gangs2 69 N w172->c70->c138->c72->c98->c72->p8
22686.4000 M2802 1598386 6 3001.4000 p37 gangs8 49 N p37->c70->c138->c72->c98->c72->p8
22686.9000 M2584 808181 13 4511.9000 c90 gangs2 24 N c90->c127->w198->p45->p35->p45->c84->w172->c102->c138->c72->c98->c72->p8
22687.9000 M2818 1956425 5 2896.9000 w182 gangs2 51 N w182->c94->c87->w202->c72->p8
22690.0000 M2827 1075614 5 2835.0000 c87 gangs1 52 N c87->w140->w152->p67->w154->p1
